,datetime,air_moisture,air_temperature,soil_moisture,soil_temperature,unnamed,pole_no
3210,2020.01.04 18:18:18,89,11.2,76.724,10.938,33.2,9
3216,2020.01.04 18:13:17,89,11.5,78.879,10.438,33.2,9
3223,2020.01.04 18:08:16,89,11.9,79.31,10.75,33.2,9
3229,2020.01.04 18:03:16,90,12.3,76.724,10.563,33.2,9
3236,2020.01.04 17:58:15,90,12.2,76.724,10.625,33.2,9
3243,2020.01.04 17:53:14,90,12.3,74.138,10.875,33.2,9
3250,2020.01.04 17:48:14,90,12.8,78.879,10.813,33.2,9
3256,2020.01.04 17:43:13,89,13,79.741,10.938,33.2,9
3263,2020.01.04 17:38:12,84,13.1,74.569,10.938,33.2,9
3270,2020.01.04 17:33:11,77,13.5,80.172,11.063,33.2,9
3277,2020.01.04 17:28:10,72,13.8,81.466,11.188,33.2,9
3284,2020.01.04 17:23:10,70,14.1,81.897,11.25,33.2,9
3290,2020.01.04 17:18:09,66,14.6,79.741,11.375,33.2,9
3297,2020.01.04 17:13:08,66,14.3,77.155,11.25,33.2,9
3305,2020.01.04 17:08:06,62,15.2,79.31,11.438,33.2,9
3312,2020.01.04 17:03:05,61,15.5,78.879,11.563,33.2,9
3319,2020.01.04 16:58:04,62,15,74.569,11.688,33.2,9
3325,2020.01.04 16:53:04,60,15,80.603,11.688,33.2,9
3332,2020.01.04 16:48:03,61,15,74.569,11.875,33.2,9
3338,2020.01.04 16:43:02,61,14.9,78.879,11.938,33.2,9
3345,2020.01.04 16:38:01,64,15.2,77.586,12.063,33.2,9
3352,2020.01.04 16:33:01,60,15.7,73.707,12.25,33.2,9
3359,2020.01.04 16:28:00,55,16.4,77.155,12.25,33.2,9
3366,2020.01.04 16:22:59,51,17.5,81.034,12.563,33.2,9
3373,2020.01.04 16:17:59,52,18.4,77.586,12.563,33.2,9
3380,2020.01.04 16:12:57,50,18.4,81.034,12.438,33.2,9
3387,2020.01.04 16:07:57,51,18.6,76.293,12.563,33.2,9
3393,2020.01.04 16:02:56,51,19,78.448,12.625,33.2,9
3400,2020.01.04 15:57:56,47,20,76.724,12.813,33.2,9
3406,2020.01.04 15:52:55,44,19.7,78.017,12.688,33.2,9
3413,2020.01.04 15:47:54,41,20.3,75.431,12.813,33.2,9
3420,2020.01.04 15:42:53,39,21.7,77.155,12.688,33.2,9
3427,2020.01.04 15:37:53,41,22,76.724,12.813,33.2,9
3434,2020.01.04 15:32:52,36,22.3,76.724,12.938,33.2,9
3441,2020.01.04 15:27:52,32,23.4,76.293,12.875,33.2,9
3448,2020.01.04 15:22:50,30,26.8,74.569,12.813,33.2,9
3455,2020.01.04 15:17:50,31,23.7,78.879,12.813,33.2,9
3462,2020.01.04 15:12:49,29,24.6,75.862,12.813,33.2,9
3469,2020.01.04 15:07:49,26,28.2,77.155,12.938,33.2,9
3476,2020.01.04 15:02:48,25,27.7,78.017,13.063,33.2,9
3483,2020.01.04 14:57:47,27,26.4,75.431,13.125,33.2,9
3490,2020.01.04 14:52:46,32,23.5,78.448,13.063,33.2,9
3497,2020.01.04 14:47:46,27,25.3,79.741,13.063,33.2,9
3504,2020.01.04 14:42:45,21,28.9,78.448,13.063,33.2,9
3511,2020.01.04 14:37:44,21,29.5,76.293,13.188,33.2,9
3518,2020.01.04 14:32:43,21,30.2,80.172,13.188,33.2,9
3525,2020.01.04 14:27:43,25,29,78.448,13.063,33.2,9
3532,2020.01.04 14:22:42,24,27.2,80.172,13,33.2,9
3539,2020.01.04 14:17:41,21,29.3,79.741,12.938,33.2,9
3546,2020.01.04 14:12:41,22,28.9,80.172,12.875,33.2,9
3553,2020.01.04 14:07:40,22,29.4,79.741,12.813,33.2,9
3560,2020.01.04 14:02:40,21,29.9,79.31,12.625,33.2,9
3567,2020.01.04 13:57:39,23,30.9,78.879,12.5,33.2,9
3573,2020.01.04 13:52:38,20,31.3,78.017,12.5,33.2,9
3580,2020.01.04 13:47:37,18,33.2,80.603,12.25,33.2,9
3586,2020.01.04 13:42:37,21,31,79.741,12.063,33.2,9
3592,2020.01.04 13:37:36,21,32.3,77.155,12,33.2,9
3599,2020.01.04 13:32:35,21,33.4,77.155,12.063,33.2,9
3606,2020.01.04 13:27:34,17,33.7,80.603,11.938,33.2,9
3612,2020.01.04 13:22:33,19,32.8,77.586,11.625,33.2,9
3619,2020.01.04 13:17:33,24,31.9,77.586,11.688,33.2,9
3626,2020.01.04 13:12:32,17,33,81.034,11.625,33.2,9
3633,2020.01.04 13:07:32,20,31.9,80.603,11.438,33.2,9
3640,2020.01.04 13:02:31,21,32.1,76.293,11.375,33.2,9
3647,2020.01.04 12:57:30,23,30,78.879,11.313,33.2,9
3654,2020.01.04 12:52:29,18,33.6,80.172,11.188,33.2,9
3661,2020.01.04 12:47:29,18,32.9,81.466,11.125,33.2,9
3668,2020.01.04 12:42:28,21,31.7,79.741,11.063,33.2,9
3675,2020.01.04 12:37:28,20,31.2,79.741,10.813,33.2,9
3682,2020.01.04 12:32:27,22,31.2,82.328,10.688,33.2,9
3689,2020.01.04 12:27:26,20,32.2,76.724,10.688,33.2,9
3696,2020.01.04 12:22:25,22,29.9,76.293,10.563,33.2,9
3703,2020.01.04 12:17:24,24,30.4,78.879,10.313,33.2,9
3709,2020.01.04 12:12:24,25,30.4,78.017,10.313,33.2,9
3715,2020.01.04 12:07:23,29,28.4,80.172,10.25,33.2,9
3722,2020.01.04 12:02:23,27,29.2,78.879,10.063,33.2,9
3729,2020.01.04 11:57:22,24,29.9,77.155,9.875,33.2,9
3736,2020.01.04 11:52:21,22,32.2,80.603,9.688,33.2,9
3743,2020.01.04 11:47:20,26,31.2,80.172,9.688,33.2,9
3750,2020.01.04 11:42:20,24,32.2,78.017,9.563,33.2,9
3757,2020.01.04 11:37:19,26,31.2,81.897,9.25,33.2,9
3764,2020.01.04 11:32:18,24,29.9,75.862,9.063,33.2,9
3771,2020.01.04 11:27:18,25,29.9,78.017,9,33.2,9
3778,2020.01.04 11:22:17,23,32.5,78.448,8.813,33.2,9
3785,2020.01.04 11:17:16,26,31.5,78.017,8.75,33.2,9
3792,2020.01.04 11:12:15,31,28.3,78.017,8.625,33.2,9
3799,2020.01.04 11:07:15,29,30.5,78.879,8.25,33.2,9
3806,2020.01.04 11:02:14,30,30,78.448,8.313,33.2,9
3813,2020.01.04 10:57:13,28,30.7,81.897,8.125,33.2,9
3820,2020.01.04 10:52:13,31,29.3,75.862,7.938,33.2,9
3827,2020.01.04 10:47:12,30,29.7,80.603,8.063,33.2,9
3834,2020.01.04 10:42:11,34,29,80.172,7.938,33.2,9
3841,2020.01.04 10:37:11,33,27.6,81.897,7.75,33.2,9
3848,2020.01.04 10:32:10,41,26.2,78.017,7.813,33.2,9
3855,2020.01.04 10:27:09,52,21.7,75.862,7.688,33.2,9
3862,2020.01.04 10:22:09,49,22.4,77.155,7.5,33.2,9
3869,2020.01.04 10:17:08,47,23.5,76.293,7.25,33.2,9
3876,2020.01.04 10:12:07,47,23.3,76.724,7.25,33.2,9
3883,2020.01.04 10:07:07,42,24.2,75.862,7.125,33.2,9
3890,2020.01.04 10:02:06,41,25.8,81.466,6.875,33.2,9
3897,2020.01.04 09:57:05,41,25.4,79.741,6.813,33.2,9
3904,2020.01.04 09:52:05,44,26.1,79.741,6.75,33.2,9
3911,2020.01.04 09:47:04,44,26.2,79.741,6.375,33.2,9
3918,2020.01.04 09:42:03,50,23.8,81.034,6.5,33.2,9
3924,2020.01.04 09:37:02,51,23.9,79.31,6.375,33.2,9
3931,2020.01.04 09:32:01,54,23.4,82.328,6.125,33.2,9
3937,2020.01.04 09:27:01,56,23.4,82.328,6.313,33.2,9
3944,2020.01.04 09:22:00,63,22,78.448,5.938,33.2,9
3950,2020.01.04 09:17:00,67,22,78.448,6.063,33.2,9
3957,2020.01.04 09:11:59,61,22.9,82.328,6,33.2,9
3964,2020.01.04 09:06:58,64,21.7,78.448,5.875,33.2,9
3971,2020.01.04 09:01:57,76,20.4,79.31,5.75,33.2,9
3978,2020.01.04 08:56:57,88,18.8,82.328,5.625,33.2,9
3985,2020.01.04 08:51:56,92,16.3,84.052,5.688,33.2,9
3992,2020.01.04 08:46:55,91,14.7,80.603,5.5,33.2,9
3999,2020.01.04 08:41:54,91,13.8,81.897,5.563,33.2,9
4005,2020.01.04 08:36:54,91,13.4,81.034,5.5,33.2,9
4012,2020.01.04 08:31:53,91,14.4,78.879,5.563,33.2,9
4019,2020.01.04 08:26:52,91,13.1,79.741,5.438,33.2,9
4026,2020.01.04 08:21:52,89,11.4,82.328,5.25,33.2,9
4033,2020.01.04 08:16:50,88,10.1,80.603,5.5,33.2,9
4039,2020.01.04 08:11:49,88,10.1,80.603,5.813,33.2,9
4045,2020.01.04 08:06:49,88,8.7,81.034,5.313,33.2,9
4052,2020.01.04 08:01:48,88,7,82.759,5.375,33.2,9
4055,2020.01.03 18:23:43,91,13.1,75.431,9.938,33.2,9
4062,2020.01.03 18:18:42,90,12.5,75,10.188,33.2,9
4069,2020.01.03 18:13:42,91,13.2,78.017,10.125,33.2,9
4076,2020.01.03 18:08:40,91,13.7,79.31,10.313,33.2,9
4083,2020.01.03 18:03:40,91,13.7,81.466,10.313,33.2,9
4090,2020.01.03 17:58:39,90,12.8,78.879,10.313,33.2,9
4097,2020.01.03 17:53:39,91,13.3,77.155,10.375,33.2,9
4104,2020.01.03 17:48:38,91,13.3,79.31,10.375,33.2,9
4111,2020.01.03 17:43:37,91,13.5,78.448,10.25,33.2,9
4118,2020.01.03 17:38:36,91,13.5,78.448,10.313,33.2,9
4125,2020.01.03 17:33:36,91,13.6,79.31,10.563,33.2,9
4132,2020.01.03 17:28:35,91,13.7,80.603,10.563,33.2,9
4139,2020.01.03 17:23:34,91,13.9,79.741,10.563,33.2,9
4146,2020.01.03 17:18:33,91,13.5,79.741,10.625,33.2,9
4153,2020.01.03 17:13:33,91,13.4,77.586,10.5,33.2,9
4160,2020.01.03 17:08:32,91,14.5,75.862,10.5,33.2,9
4167,2020.01.03 17:03:31,91,14.5,78.879,10.75,33.2,9
4174,2020.01.03 16:58:30,91,14.7,80.172,10.75,33.2,9
4181,2020.01.03 16:53:30,91,14.9,80.172,10.625,33.2,9
4188,2020.01.03 16:48:29,91,14.2,80.603,10.75,33.2,9
4195,2020.01.03 16:43:29,91,14.1,78.448,10.688,33.2,9
4202,2020.01.03 16:38:27,91,14,75.431,10.813,33.2,9
4209,2020.01.03 16:33:27,91,14.3,79.741,10.813,33.2,9
4215,2020.01.03 16:28:26,91,14.9,79.741,10.875,33.2,9
4222,2020.01.03 16:23:25,91,15.6,79.31,11.063,33.2,9
4229,2020.01.03 16:18:24,91,14.7,78.448,10.813,33.2,9
4236,2020.01.03 16:13:24,91,15.5,78.448,11,33.2,9
4242,2020.01.03 16:08:23,92,16,77.586,11,33.2,9
4249,2020.01.03 16:03:22,92,16.2,79.741,10.938,33.2,9
4256,2020.01.03 15:58:22,78,17.7,78.017,10.938,33.2,9
4263,2020.01.03 15:53:21,71,18,78.879,11.063,33.2,9
4270,2020.01.03 15:48:20,70,18,79.741,11,33.2,9
4277,2020.01.03 15:43:19,70,18.2,81.897,11,33.2,9
4284,2020.01.03 15:38:18,65,18.4,81.034,11,33.2,9
4291,2020.01.03 15:33:18,68,18.3,81.034,11.063,33.2,9
4298,2020.01.03 15:28:17,68,18,82.328,11,33.2,9
4305,2020.01.03 15:23:16,67,18.2,79.741,10.938,33.2,9
4312,2020.01.03 15:18:16,64,18.7,79.741,11.125,33.2,9
4319,2020.01.03 15:13:15,68,17.6,78.448,11.125,33.2,9
4326,2020.01.03 15:08:14,74,16.6,78.879,11.188,33.2,9
4333,2020.01.03 15:03:13,71,16.8,79.31,11,33.2,9
4340,2020.01.03 14:58:13,69,16.2,78.448,11.063,33.2,9
4347,2020.01.03 14:53:12,61,17.6,78.017,11.313,33.2,9
4353,2020.01.03 14:48:11,59,18.2,81.466,11.188,33.2,9
4360,2020.01.03 14:43:10,59,18.7,78.879,11.188,33.2,9
4367,2020.01.03 14:38:08,57,19.2,80.603,11.188,33.2,9
4374,2020.01.03 14:33:07,55,19.5,81.034,11.125,33.2,9
4381,2020.01.03 14:28:06,50,21.5,78.448,11.313,33.2,9
4388,2020.01.03 14:23:05,47,22.2,77.586,11.125,33.2,9
4395,2020.01.03 14:18:04,48,21.9,77.586,11.188,33.2,9
4402,2020.01.03 14:13:04,53,21.6,81.897,11.188,33.2,9
4408,2020.01.03 14:08:03,53,21.3,78.879,11.125,33.2,9
4415,2020.01.03 14:03:02,50,21.7,78.448,11,33.2,9
4422,2020.01.03 13:58:01,52,21.8,78.017,11.125,33.2,9
4428,2020.01.03 13:53:01,54,21.2,78.448,11.125,33.2,9
4435,2020.01.03 13:48:00,51,21.4,75.862,10.875,33.2,9
4442,2020.01.03 13:42:59,51,22,78.879,10.938,33.2,9
4449,2020.01.03 13:37:58,55,21.6,80.172,11,33.2,9
4456,2020.01.03 13:32:57,57,21.3,75.862,10.938,33.2,9
4463,2020.01.03 13:27:57,60,21.7,77.586,10.75,33.2,9
4470,2020.01.03 13:22:56,63,21,79.31,10.563,33.2,9
4477,2020.01.03 13:17:56,64,21,77.586,10.688,33.2,9
4484,2020.01.03 13:12:55,61,20.7,78.448,10.75,33.2,9
4491,2020.01.03 13:07:54,63,21.1,77.155,10.5,33.2,9
4498,2020.01.03 13:02:53,67,20.2,81.034,10.688,33.2,9
4505,2020.01.03 12:57:53,71,19.8,78.017,10.438,33.2,9
4512,2020.01.03 12:52:52,71,19.2,79.741,10.625,33.2,9
4519,2020.01.03 12:47:51,67,19.3,81.897,10.625,33.2,9
4526,2020.01.03 12:42:50,66,18.7,80.603,10.563,33.2,9
4533,2020.01.03 12:37:49,65,19.3,77.586,10.438,33.2,9
4540,2020.01.03 12:32:49,63,19.4,77.155,10.438,33.2,9
4547,2020.01.03 12:27:48,66,19.1,81.466,10.25,33.2,9
4554,2020.01.03 12:22:47,64,19.8,81.466,10.438,33.2,9
4561,2020.01.03 12:17:46,68,18.2,78.017,10.5,33.2,9
4567,2020.01.03 12:12:46,71,17.7,76.293,10.375,33.2,9
4574,2020.01.03 12:07:44,70,17.8,80.172,10.188,33.2,9
4581,2020.01.03 12:02:44,68,17.6,78.017,10.063,33.2,9
4588,2020.01.03 11:57:43,68,17.7,79.741,10.125,33.2,9
4595,2020.01.03 11:52:42,63,19.3,80.603,10.125,33.2,9
4602,2020.01.03 11:47:41,61,18.9,78.879,9.938,33.2,9
4609,2020.01.03 11:42:41,62,18.4,78.879,9.938,33.2,9
4615,2020.01.03 11:37:40,56,20.5,76.724,9.688,33.2,9
4622,2020.01.03 11:32:39,51,21.7,78.017,9.438,33.2,9
4629,2020.01.03 11:27:39,50,22.8,78.879,9.438,33.2,9
4636,2020.01.03 11:22:38,51,23.1,76.293,9.313,33.2,9
4643,2020.01.03 11:17:37,53,21.7,77.155,9.375,33.2,9
4650,2020.01.03 11:12:37,51,21.2,75.431,9.375,33.2,9
4657,2020.01.03 11:07:36,58,20.5,78.879,9.25,33.2,9
4664,2020.01.03 11:02:35,60,19.7,81.466,9.25,33.2,9
4671,2020.01.03 10:57:36,69,18.6,78.448,9.125,33.2,9
4678,2020.01.03 10:52:34,56,20.9,77.155,9,33.2,9
4685,2020.01.03 10:47:33,53,22.2,78.017,8.875,33.2,9
4692,2020.01.03 10:42:32,54,22.8,81.897,8.625,33.2,9
4699,2020.01.03 10:37:32,51,23.5,78.879,8.688,33.2,9
4706,2020.01.03 10:32:31,51,23.4,80.603,8.375,33.2,9
4713,2020.01.03 10:27:31,55,22.9,81.897,8.375,33.2,9
4720,2020.01.03 10:22:30,58,21.3,78.017,8.25,33.2,9
4727,2020.01.03 10:17:29,52,21.7,80.603,8.125,33.2,9
4734,2020.01.03 10:12:29,55,21.8,79.741,7.938,33.2,9
4740,2020.01.03 10:07:28,59,22.5,78.879,7.813,33.2,9
4747,2020.01.03 10:02:27,65,21.2,78.448,7.813,33.2,9
4754,2020.01.03 09:57:26,75,18.3,77.586,7.438,33.2,9
4761,2020.01.03 09:52:26,79,18,82.328,7.563,33.2,9
4768,2020.01.03 09:47:25,87,17.3,79.741,7.5,33.2,9
4775,2020.01.03 09:42:24,92,16.7,81.034,7.375,33.2,9
4782,2020.01.03 09:37:23,91,15.7,76.724,7.313,33.2,9
4789,2020.01.03 09:32:23,91,15.4,75.431,7.25,33.2,9
4796,2020.01.03 09:27:22,91,15.3,81.466,7.25,33.2,9
4803,2020.01.03 09:22:21,91,15.3,77.586,7.125,33.2,9
4810,2020.01.03 09:17:21,91,15.7,83.19,7,33.2,9
4817,2020.01.03 09:12:20,91,15.9,79.741,6.813,33.2,9
4824,2020.01.03 09:07:19,91,15.7,81.034,6.75,33.2,9
4830,2020.01.03 09:02:18,92,16.2,79.31,6.813,33.2,9
4837,2020.01.03 08:57:17,91,15.6,80.603,6.688,33.2,9
4844,2020.01.03 08:52:17,91,15,80.603,6.5,33.2,9
4851,2020.01.03 08:47:16,91,15.6,78.017,6.438,33.2,9
4858,2020.01.03 08:42:15,92,16.7,78.017,6.313,33.2,9
4865,2020.01.03 08:37:14,91,15.8,79.741,6.313,33.2,9
4872,2020.01.03 08:32:14,91,15.5,80.603,6.188,33.2,9
4879,2020.01.03 08:27:13,91,15.2,78.448,6.188,33.2,9
4886,2020.01.03 08:22:12,91,15,80.603,6,33.2,9
4893,2020.01.03 08:17:11,91,13.7,79.31,6.063,33.2,9
4900,2020.01.03 08:12:11,90,12,78.017,6.813,33.2,9
4907,2020.01.03 08:07:10,88,10.2,78.017,6,33.2,9
4914,2020.01.03 08:02:09,88,8,78.879,6,33.2,9
4921,2020.01.02 13:24:45,27,31.2,80.603,11.5,33.2,9
4927,2020.01.02 13:19:45,23,30.1,78.879,11.438,33.2,9
4935,2020.01.02 13:14:44,30,29.8,78.017,11.375,33.2,9
4940,2020.01.02 13:09:44,31,28.8,81.897,11.063,33.2,9
4946,2020.01.02 13:04:42,31,28.7,78.017,11.188,33.2,9
4953,2020.01.02 12:59:42,22,28.6,75.431,11,33.2,9
4961,2020.01.02 12:54:41,23,30.4,80.603,10.875,33.2,9
4968,2020.01.02 12:49:40,21,30.7,78.879,10.75,33.2,9
4974,2020.01.02 12:44:39,21,32.2,78.448,10.438,33.2,9
4981,2020.01.02 12:39:38,25,30.9,80.603,10.313,33.2,9
4988,2020.01.02 12:34:38,26,29,76.724,10.25,33.2,9
4994,2020.01.02 12:29:38,29,27.3,77.586,10.188,33.2,9
5000,2020.01.02 12:24:37,35,27.1,78.017,10.063,33.2,9
5007,2020.01.02 12:19:36,35,26.7,77.155,9.938,33.2,9
5014,2020.01.02 12:14:34,39,25.4,77.586,9.75,33.2,9
5020,2020.01.02 12:09:35,45,23.7,79.31,9.75,33.2,9
5028,2020.01.02 12:04:33,49,23,80.172,9.563,33.2,9
5035,2020.01.02 11:59:33,54,22,76.293,9.438,33.2,9
5042,2020.01.02 11:54:32,60,20.1,78.448,9.438,33.2,9
5048,2020.01.02 11:49:31,65,19,79.741,9.375,33.2,9
5054,2020.01.02 11:44:30,69,18.6,78.017,9.313,33.2,9
5061,2020.01.02 11:39:29,71,18.1,80.603,9.125,33.2,9
5068,2020.01.02 11:34:28,68,18.5,75.862,9.125,33.2,9
5075,2020.01.02 11:29:28,70,18.4,80.172,9.188,33.2,9
5082,2020.01.02 11:24:27,67,18.4,76.724,9.25,33.2,9
5089,2020.01.02 11:19:26,66,18.3,77.155,9.125,33.2,9
5096,2020.01.02 11:14:25,65,18.3,79.741,9,33.2,9
5103,2020.01.02 11:09:25,67,18.3,80.172,9.063,33.2,9
5110,2020.01.02 11:04:24,69,18.5,81.466,9.063,33.2,9
5117,2020.01.02 10:59:23,69,18.5,78.017,8.938,33.2,9
5124,2020.01.02 10:54:22,67,18.8,80.603,8.688,33.2,9
5131,2020.01.02 10:49:21,69,18.3,78.017,8.813,33.2,9
5137,2020.01.02 10:44:22,65,18.7,77.155,8.688,33.2,9
5144,2020.01.02 10:39:22,65,19,80.172,8.5,33.2,9
5151,2020.01.02 10:34:20,68,19.1,79.741,8.563,33.2,9
5158,2020.01.02 10:29:18,69,18.5,80.172,8.313,33.2,9
5164,2020.01.02 10:24:18,77,18.1,78.879,8.25,33.2,9
5171,2020.01.02 10:19:18,87,17.2,78.448,8.25,33.2,9
5178,2020.01.02 10:14:17,92,16.9,78.017,8.063,33.2,9
5185,2020.01.02 10:09:17,92,16.9,77.586,8.125,33.2,9
5192,2020.01.02 10:04:15,91,16.4,80.603,8,33.2,9
5199,2020.01.02 09:59:14,85,15.9,76.293,7.75,33.2,9
5206,2020.01.02 09:54:14,91,15.9,79.741,7.813,33.2,9
5213,2020.01.02 09:49:13,91,15.2,77.155,7.688,33.2,9
5220,2020.01.02 09:44:13,91,15.4,79.741,7.688,33.2,9
5227,2020.01.02 09:39:11,91,15,76.293,7.5,33.2,9
5233,2020.01.02 09:34:10,91,15,76.724,7.375,33.2,9
5240,2020.01.02 09:29:11,91,14.4,75.431,7.375,33.2,9
5247,2020.01.02 09:24:10,91,14.1,77.586,7.313,33.2,9
5254,2020.01.02 09:19:09,91,13.7,83.19,7.313,33.2,9
5261,2020.01.01 23:58:41,88,8.2,81.466,7.125,33.2,9
5268,2020.01.01 23:53:41,88,7.8,77.586,7.063,33.2,9
5275,2020.01.01 23:48:40,88,8,80.172,7.25,33.2,9
5282,2020.01.01 23:43:33,88,8.1,81.034,7.188,33.2,9
5289,2020.01.01 23:38:32,88,8.1,77.586,7.313,33.2,9
5296,2020.01.01 23:33:32,88,7.9,77.155,7.25,33.2,9
5302,2020.01.01 23:28:32,88,7.9,79.741,7.25,33.2,9
5309,2020.01.01 23:23:31,88,7.7,77.155,5.938,33.2,9
5316,2020.01.01 23:18:29,88,7.7,77.155,7.25,33.2,9
5323,2020.01.01 23:13:29,88,7.2,78.879,7.313,33.2,9
5330,2020.01.01 23:08:27,88,7.4,81.466,7.375,33.2,9
5337,2020.01.01 23:03:27,88,7.5,79.741,7.375,33.2,9
5344,2020.01.01 22:58:26,88,7.8,81.034,7.313,33.2,9
5351,2020.01.01 22:53:25,88,7.4,79.741,7.375,33.2,9
5358,2020.01.01 22:48:24,88,7.7,82.328,7.25,33.2,9
5365,2020.01.01 22:43:24,88,6.9,78.448,7.438,33.2,9
5372,2020.01.01 22:38:22,88,7.4,79.741,7.438,33.2,9
5379,2020.01.01 22:33:24,88,8.3,75.862,7.313,33.2,9
5386,2020.01.01 22:28:21,88,8.2,77.586,7.438,33.2,9
5393,2020.01.01 22:23:20,88,7.9,77.586,7.563,33.2,9
5400,2020.01.01 22:18:20,88,7.9,80.603,7.563,33.2,9
5407,2020.01.01 22:13:19,88,7.9,82.328,7.438,33.2,9
5414,2020.01.01 22:08:18,88,7.9,75,7.563,33.2,9
5421,2020.01.01 22:03:17,88,7.9,79.741,7.563,33.2,9
5428,2020.01.01 21:58:17,88,8,78.017,7.625,33.2,9
5434,2020.01.01 21:53:16,88,8,75,7.875,33.2,9
5441,2020.01.01 21:48:15,88,8,79.741,7.813,33.2,9
5448,2020.01.01 21:43:14,88,8.1,78.879,7.813,33.2,9
5455,2020.01.01 21:38:14,88,8,78.879,7.938,33.2,9
5461,2020.01.01 21:33:13,88,8.2,78.879,8,33.2,9
5468,2020.01.01 21:28:12,88,8.4,78.879,7.938,33.2,9
5475,2020.01.01 21:23:12,88,8.7,78.448,8,33.2,9
5482,2020.01.01 21:18:12,88,8.7,77.155,8,33.2,9
5489,2020.01.01 21:13:11,88,8.5,82.328,7.875,33.2,9
5496,2020.01.01 21:08:09,88,8.1,79.741,8.063,33.2,9
5503,2020.01.01 21:03:09,88,7.9,80.603,7.938,33.2,9
5510,2020.01.01 20:58:08,88,9.1,83.621,8.188,33.2,9
5517,2020.01.01 20:53:08,88,8.7,76.724,8.063,33.2,9
5524,2020.01.01 20:48:07,88,9.4,81.466,8.188,33.2,9
5531,2020.01.01 20:43:07,88,9.3,78.879,8.188,33.2,9
5538,2020.01.01 20:38:05,88,8.8,80.603,8.25,33.2,9
5545,2020.01.01 20:33:04,88,9.3,75.862,8.313,33.2,9
5551,2020.01.01 20:28:04,88,9.2,77.586,8.313,33.2,9
5557,2020.01.01 20:23:03,88,9.2,77.155,8.438,33.2,9
5564,2020.01.01 20:18:03,88,9.5,80.603,8.25,33.2,9
5571,2020.01.01 20:13:00,88,9.6,77.155,8.438,33.2,9
5578,2020.01.01 20:08:01,88,9.8,78.017,8.438,33.2,9
5585,2020.01.01 20:03:00,88,10.2,75.431,8.563,33.2,9
5592,2020.01.01 19:57:59,88,9.1,78.879,8.438,33.2,9
5599,2020.01.01 19:52:58,88,10.4,76.293,8.5,33.2,9
5606,2020.01.01 19:47:56,88,10.4,79.741,8.563,33.2,9
5613,2020.01.01 19:42:57,88,10.8,81.034,8.438,33.2,9
5620,2020.01.01 19:37:55,88,10.7,78.017,8.625,33.2,9
5627,2020.01.01 19:32:54,88,10.2,80.603,8.625,33.2,9
5634,2020.01.01 19:27:54,89,11.1,78.448,8.5,33.2,9
5641,2020.01.01 19:22:53,89,11.1,80.603,8.75,33.2,9
5648,2020.01.01 19:17:52,88,10.9,78.448,8.688,33.2,9
5655,2020.01.01 19:12:51,88,10.7,80.603,8.75,33.2,9
5662,2020.01.01 19:07:51,88,10.7,79.741,8.75,33.2,9
5669,2020.01.01 19:02:50,88,10.5,77.155,8.938,33.2,9
5676,2020.01.01 18:57:49,88,10.7,76.724,9,33.2,9
5683,2020.01.01 18:52:48,88,10.8,80.172,9.063,33.2,9
5690,2020.01.01 18:47:48,89,11.7,79.741,9.125,33.2,9
5697,2020.01.01 18:42:47,89,11.7,78.017,9.063,33.2,9
5704,2020.01.01 18:37:46,89,11.4,78.017,8.938,33.2,9
5711,2020.01.01 18:32:45,89,11.5,82.328,9.25,33.2,9
5718,2020.01.01 18:27:45,89,11.6,77.586,8.5,33.2,9
5724,2020.01.01 18:22:44,89,11.8,78.879,9.188,33.2,9
5730,2020.01.01 18:17:44,90,12.5,75.431,9.25,33.2,9
5737,2020.01.01 18:12:43,90,12.7,77.155,9.375,33.2,9
5744,2020.01.01 18:07:41,90,12.6,77.155,9.375,33.2,9
5750,2020.01.01 18:02:41,90,12.6,79.741,9.563,33.2,9
5757,2020.01.01 17:57:41,90,12.8,80.603,9.563,33.2,9
5764,2020.01.01 17:52:40,90,12.6,81.034,9.625,33.2,9
5771,2020.01.01 17:47:39,91,13,80.603,9.563,33.2,9
5778,2020.01.01 17:42:38,79,13.6,80.172,9.688,33.2,9
5785,2020.01.01 17:37:37,75,13.7,79.741,9.688,33.2,9
5792,2020.01.01 17:32:37,77,13.9,78.879,9.688,33.2,9
5799,2020.01.01 17:27:36,69,14.2,81.034,9.875,33.2,9
5805,2020.01.01 17:22:36,67,14.8,79.31,9.938,33.2,9
5813,2020.01.01 17:17:34,66,15.1,80.172,10.063,33.2,9
5820,2020.01.01 17:12:33,70,14.7,78.879,10.063,33.2,9
5827,2020.01.01 17:07:32,60,14.7,82.759,10.063,33.2,9
5833,2020.01.01 17:02:33,65,14.1,78.879,10.25,33.2,9
5840,2020.01.01 16:57:32,68,14.1,78.017,10.313,33.2,9
5847,2020.01.01 16:52:31,63,14.3,78.448,10.438,33.2,9
5854,2020.01.01 16:47:30,65,14.5,78.879,10.375,33.2,9
5861,2020.01.01 16:42:29,66,15.2,76.293,10.313,33.2,9
5868,2020.01.01 16:37:29,71,15.3,81.466,10.438,33.2,9
5875,2020.01.01 16:32:28,68,15.2,80.603,10.563,33.2,9
5882,2020.01.01 16:27:27,68,15.3,79.741,10.625,33.2,9
5888,2020.01.01 16:22:26,62,16.6,78.879,10.688,33.2,9
