,datetime,air_moisture,air_temperature,soil_moisture,soil_temperature,unnamed,pole_no
2343,2019.11.26 15:07:26,48,23.7,61.265,19.688,33.2,4
2344,2019.11.26 15:02:25,43,24.2,61.265,19.813,33.2,4
2345,2019.11.26 14:57:25,46,23.7,61.66,19.75,33.2,4
2346,2019.11.26 14:52:24,43,24.9,62.451,19.938,33.2,4
2347,2019.11.26 14:47:24,43,24.7,63.241,20,33.2,4
2348,2019.11.26 14:42:22,44,24,58.893,19.875,33.2,4
2349,2019.11.26 14:37:22,42,24.3,60.474,20.125,33.2,4
2350,2019.11.26 14:32:21,48,23.7,63.241,20.125,33.2,4
2351,2019.11.26 03:26:06,89,11.9,63.636,12.813,33.2,4
2352,2019.11.26 03:21:05,89,11.8,63.241,12.813,33.2,4
2353,2019.11.26 03:16:04,89,11.7,64.822,12.875,33.2,4
2354,2019.11.26 03:11:04,89,11.7,63.241,12.75,33.2,4
2355,2019.11.26 03:06:03,89,11.3,64.822,12.688,33.2,4
2356,2019.11.26 03:01:02,89,11,64.822,12.938,33.2,4
2357,2019.11.26 02:56:02,89,11,60.87,13,33.2,4
2358,2019.11.26 02:51:01,88,10.5,65.217,13.125,33.2,4
2359,2019.11.26 02:46:01,89,11.2,66.008,13.063,33.2,4
2360,2019.11.26 02:41:00,89,11.4,62.055,12.938,33.2,4
2361,2019.11.26 02:35:59,89,11.5,65.613,13.125,33.2,4
2362,2019.11.26 02:31:00,89,11.5,60.87,13.188,33.2,4
2363,2019.11.26 02:25:58,89,11.7,60.87,13.125,33.2,4
2364,2019.11.26 02:20:57,90,12.2,63.636,13.313,33.2,4
2365,2019.11.26 02:15:57,90,12,62.451,13.25,33.2,4
2366,2019.11.26 02:10:56,89,11.7,67.194,13.313,33.2,4
2367,2019.11.26 02:05:55,90,12.4,61.66,13.375,33.2,4
2368,2019.11.26 02:00:55,90,12.5,64.427,13.25,33.2,4
2369,2019.11.26 01:55:54,90,12.4,62.451,13.313,33.2,4
2370,2019.11.26 01:50:53,90,12.2,62.846,13.375,33.2,4
2371,2019.11.26 01:45:53,90,12.4,66.798,13.5,33.2,4
2372,2019.11.26 01:40:52,90,12.3,61.265,13.563,33.2,4
2373,2019.11.26 01:35:51,90,12.4,62.451,13.5,33.2,4
2374,2019.11.26 01:30:51,90,12.8,65.217,13.688,33.2,4
2375,2019.11.26 01:25:50,90,12.4,65.217,13.625,33.2,4
2376,2019.11.26 01:20:49,90,12.8,61.66,13.563,33.2,4
2377,2019.11.26 01:15:49,90,12.5,64.427,13.75,33.2,4
2378,2019.11.26 01:10:48,90,12.5,62.055,13.688,33.2,4
2379,2019.11.26 01:05:47,90,12.7,60.079,13.875,33.2,4
2380,2019.11.26 01:00:47,90,12.9,61.265,13.875,33.2,4
2381,2019.11.26 00:55:47,90,12.8,61.66,13.875,33.2,4
2382,2019.11.26 00:50:45,90,12.9,66.008,13.875,33.2,4
2383,2019.11.26 00:45:45,91,13.1,61.265,14,33.2,4
2384,2019.11.26 00:40:44,91,13.1,60.079,13.875,33.2,4
2385,2019.11.26 00:35:43,91,13.1,66.798,14.125,33.2,4
2386,2019.11.26 00:30:43,91,13.1,63.636,14.125,33.2,4
2387,2019.11.26 00:25:42,91,13.2,61.66,14.188,33.2,4
2388,2019.11.26 00:20:42,90,12.9,60.474,14.188,33.2,4
2389,2019.11.26 00:15:40,90,12.7,61.66,14.313,33.2,4
2390,2019.11.26 00:10:39,90,12.5,60.474,14.375,33.2,4
2391,2019.11.26 00:05:39,90,12.5,66.798,14.375,33.2,4
2392,2019.11.26 00:00:38,91,13.6,61.265,14.5,33.2,4
2393,2019.11.25 23:55:37,91,13.8,63.636,14.188,33.2,4
2394,2019.11.25 23:50:37,91,13.5,60.079,14.313,33.2,4
2395,2019.11.25 23:45:32,91,13.5,60.079,14.313,33.2,4
2396,2019.11.25 23:40:31,91,13.5,62.846,14.313,33.2,4
2397,2019.11.25 23:35:31,91,13.5,61.66,14.438,33.2,4
2398,2019.11.25 23:30:30,91,13.7,62.846,14.438,33.2,4
2399,2019.11.25 23:25:30,91,13.7,63.636,14.313,33.2,4
2400,2019.11.25 23:20:29,91,13.6,64.427,14.313,33.2,4
2401,2019.11.25 23:15:28,91,13.6,66.798,14.313,33.2,4
2402,2019.11.25 23:10:27,91,13.6,65.613,14.5,33.2,4
2403,2019.11.25 23:05:27,91,13.5,63.636,14.5,33.2,4
2404,2019.11.25 23:00:26,91,13.1,65.217,14.438,33.2,4
2405,2019.11.25 22:55:26,91,13.2,62.846,14.563,33.2,4
2406,2019.11.25 22:50:25,91,13.4,62.846,14.5,33.2,4
2407,2019.11.25 22:45:24,91,13.6,62.846,14.688,33.2,4
2408,2019.11.25 22:40:23,91,13,63.636,14.563,33.2,4
2409,2019.11.25 22:35:22,91,13.8,65.217,14.813,33.2,4
2410,2019.11.25 22:30:23,91,14,62.055,14.75,33.2,4
2411,2019.11.25 22:25:23,91,13.9,62.846,14.813,33.2,4
2412,2019.11.25 22:20:21,91,13.9,65.217,14.75,33.2,4
2413,2019.11.25 22:15:20,91,13.7,62.055,14.938,33.2,4
2414,2019.11.25 22:10:20,91,14.1,64.427,14.813,33.2,4
2415,2019.11.25 22:05:19,91,14,60.079,14.688,33.2,4
2416,2019.11.25 22:00:18,91,14.3,62.846,14.625,33.2,4
2417,2019.11.25 21:55:17,91,14.2,63.241,14.875,33.2,4
2418,2019.11.25 21:50:18,91,14.3,66.008,14.875,33.2,4
2419,2019.11.25 21:45:17,91,14.2,60.079,14.813,33.2,4
2420,2019.11.25 21:40:15,91,14,60.474,14.938,33.2,4
2421,2019.11.25 21:35:15,91,13.7,59.684,14.813,33.2,4
2422,2019.11.25 21:30:14,91,14,61.265,15,33.2,4
2423,2019.11.25 21:25:13,91,14.1,63.636,15.125,33.2,4
2424,2019.11.25 21:20:13,91,14.1,58.103,14.813,33.2,4
2425,2019.11.25 21:15:12,91,14.2,61.66,15,33.2,4
2426,2019.11.25 21:10:11,91,14.1,66.008,15.188,33.2,4
2427,2019.11.25 21:05:11,91,14,65.217,15.188,33.2,4
2428,2019.11.25 21:00:10,91,14,62.846,15.188,33.2,4
2429,2019.11.25 20:55:10,91,14.1,64.032,15.188,33.2,4
2430,2019.11.25 20:50:09,91,14.4,60.079,15.25,33.2,4
2431,2019.11.25 20:45:08,91,14.4,62.055,15.375,33.2,4
2432,2019.11.25 20:40:08,91,14.4,63.241,15.375,33.2,4
2433,2019.11.25 20:35:07,91,14.5,60.079,15.313,33.2,4
2434,2019.11.25 20:30:06,91,14.4,64.427,15.625,33.2,4
2435,2019.11.25 20:25:06,91,14.5,61.265,15.625,33.2,4
2436,2019.11.25 20:20:05,91,14.6,58.103,15.625,33.2,4
2437,2019.11.25 20:15:04,91,15,63.241,15.563,33.2,4
2438,2019.11.25 20:10:03,91,15.2,62.846,15.75,33.2,4
2439,2019.11.25 20:05:03,91,15.3,60.079,15.813,33.2,4
2440,2019.11.25 20:00:02,91,15.2,62.846,15.688,33.2,4
2441,2019.11.25 19:55:02,91,15,59.289,15.875,33.2,4
2442,2019.11.25 19:50:01,91,15,60.474,15.875,33.2,4
2443,2019.11.25 19:45:00,91,15,64.427,15.938,33.2,4
2444,2019.11.25 19:40:00,91,15.2,62.846,15.875,33.2,4
2445,2019.11.25 19:34:59,91,15.1,57.708,15.938,33.2,4
2446,2019.11.25 19:29:59,91,14.8,60.079,16.125,33.2,4
2447,2019.11.25 19:24:59,91,15,61.66,16,33.2,4
2448,2019.11.25 19:19:58,91,15,59.684,16.25,33.2,4
2449,2019.11.25 19:14:57,91,15,59.289,16.25,33.2,4
2450,2019.11.25 19:09:56,91,15,60.079,16.375,33.2,4
2451,2019.11.25 19:04:56,91,15.4,62.846,16.438,33.2,4
2452,2019.11.25 18:59:55,91,15.3,62.055,16.563,33.2,4
2453,2019.11.25 18:54:54,91,15.4,62.846,16.375,33.2,4
2454,2019.11.25 18:49:54,91,15.3,63.241,16.625,33.2,4
2455,2019.11.25 18:44:52,91,15.3,57.708,16.688,33.2,4
2456,2019.11.25 18:39:53,91,15,65.217,16.563,33.2,4
2457,2019.11.25 18:34:51,92,16,65.217,16.938,33.2,4
2458,2019.11.25 18:29:51,92,16.2,60.079,16.938,33.2,4
2459,2019.11.25 18:24:50,92,16.3,60.474,17.063,33.2,4
2460,2019.11.25 18:19:50,92,16.4,57.708,17.125,33.2,4
2461,2019.11.25 18:14:49,92,16.4,61.265,17.063,33.2,4
2462,2019.11.25 18:10:53,92,16.7,62.055,17.25,33.2,4
2463,2019.11.25 17:59:47,92,17.2,62.451,17.5,33.2,4
2464,2019.11.25 17:54:46,92,17.1,59.684,17.625,33.2,4
2465,2019.11.25 17:49:45,90,17.7,60.474,17.75,33.2,4
2466,2019.11.25 17:44:45,90,17.9,62.846,17.813,33.2,4
2467,2019.11.25 17:39:45,88,18.2,64.427,17.938,33.2,4
2468,2019.11.25 17:34:43,85,18.5,62.451,18.063,33.2,4
2469,2019.11.25 17:29:42,80,18.6,58.103,18.125,33.2,4
2470,2019.11.25 17:24:42,82,18.4,63.636,18.313,33.2,4
2471,2019.11.25 17:19:41,85,18.6,62.846,18.5,33.2,4
2472,2019.11.25 17:14:46,79,19.1,60.474,18.563,33.2,4
2473,2019.11.25 17:09:41,79,19.4,57.312,18.813,33.2,4
2474,2019.11.25 17:04:39,73,20,60.87,18.938,33.2,4
2475,2019.11.25 16:59:39,66,20.8,61.265,19.188,33.2,4
2476,2019.11.25 16:54:38,64,21.3,59.684,19.063,33.2,4
2477,2019.11.25 16:49:37,63,21.4,59.684,19.25,33.2,4
2478,2019.11.25 16:44:36,62,22.1,61.265,19.375,33.2,4
2479,2019.11.25 16:39:37,60,22.3,62.055,19.5,33.2,4
2480,2019.11.25 16:34:35,59,23.1,60.87,19.625,33.2,4
2481,2019.11.25 16:29:35,57,23.2,60.87,19.875,33.2,4
2482,2019.11.25 16:24:34,57,23.5,60.079,19.875,33.2,4
2483,2019.11.25 16:19:34,55,23.7,56.917,20.125,33.2,4
2484,2019.11.25 16:14:32,52,24.4,58.893,20.313,33.2,4
2485,2019.11.25 16:09:31,50,24.4,58.103,20.375,33.2,4
2486,2019.11.25 16:04:31,49,24.6,59.289,20.688,33.2,4
2487,2019.11.25 16:00:36,49,24.9,58.498,20.688,33.2,4
2488,2019.11.25 15:54:29,44,25.4,56.522,20.813,33.2,4
2489,2019.11.25 15:49:28,45,26,58.103,20.75,33.2,4
2490,2019.11.25 15:44:29,45,26.3,58.893,21,33.2,4
2491,2019.11.25 15:39:27,47,25.9,61.66,21.438,33.2,4
2492,2019.11.25 15:34:27,47,25.4,58.103,21.5,33.2,4
2493,2019.11.25 15:29:26,41,26.3,59.684,21.625,33.2,4
2494,2019.11.25 15:24:25,38,28.3,60.079,21.625,33.2,4
2495,2019.11.25 15:19:24,40,27.9,61.66,21.688,33.2,4
2496,2019.11.25 15:14:24,44,26.7,57.312,21.813,33.2,4
2498,2019.11.22 12:32:45,51,24.3,1.581,24.5,33.2,4
2499,2019.11.22 12:27:45,51,24.2,3.162,24.5,33.2,4
2500,2019.11.22 12:22:44,51,24.2,1.976,24.438,33.2,4
2501,2019.11.22 12:17:43,51,24.2,3.557,24.438,33.2,4
2503,2019.11.22 12:07:42,51,24.1,0.791,24.5,33.2,4
2504,2019.11.22 12:02:41,51,24.2,3.557,24.5,33.2,4
2506,2019.11.22 11:52:40,51,24.1,1.186,24.438,33.2,4
2507,2019.11.22 11:47:39,51,24.1,0.791,24.375,33.2,4
2508,2019.11.22 11:42:39,51,24.1,1.976,24.375,33.2,4
2509,2019.11.22 11:37:44,51,24,2.372,24.438,33.2,4
2510,2019.11.22 11:32:37,51,24,1.186,24.375,33.2,4
2513,2019.11.22 11:17:35,51,23.9,0.791,24.188,33.2,4
2514,2019.11.22 11:12:34,52,23.9,2.372,24.5,33.2,4
2515,2019.11.22 11:07:33,52,23.8,0.791,24.25,33.2,4
2517,2019.11.22 10:57:32,52,23.7,0.395,24.063,33.2,4
2521,2019.11.22 10:37:30,53,23.3,3.162,23.625,33.2,4
2522,2019.11.22 10:32:30,53,23.2,0.791,23.25,33.2,4
2523,2019.11.22 10:27:28,53,23.2,3.557,23.125,33.2,4
2525,2019.11.22 10:17:27,47,25,0.791,23.5,33.2,4
2526,2019.11.22 10:12:26,48,24.8,0.791,23.563,33.2,4
2527,2019.11.22 10:07:25,50,24.3,1.186,23.75,33.2,4
2528,2019.11.21 13:28:16,47,24.5,5.138,25.125,33.2,4
2529,2019.11.21 13:23:15,46,24.7,3.953,24.938,33.2,4
2530,2019.11.21 13:18:14,46,24.5,3.953,25.125,33.2,4
2531,2019.11.21 13:13:15,46,24.7,2.372,24.938,33.2,4
2532,2019.11.21 13:08:14,46,24.8,2.372,25.188,33.2,4
2533,2019.11.21 13:03:16,45,24.8,2.767,25.063,33.2,4
2534,2019.11.21 12:58:09,46,24.9,5.138,25,33.2,4
2535,2019.11.21 12:53:09,45,24.9,1.976,25.125,33.2,4
2536,2019.11.21 12:48:07,46,24.9,2.372,25,33.2,4
2537,2019.11.21 12:43:10,46,24.8,3.557,25.063,33.2,4
2538,2019.11.21 11:52:59,45,24,1.976,24.125,33.2,4
2539,2019.11.21 10:07:45,49,24.3,1.976,24.875,33.2,4
2541,2019.11.21 09:57:52,48,24.3,0.791,24.563,33.2,4
2543,2019.11.21 09:47:42,49,24.1,2.372,24.75,33.2,4
2545,2019.11.15 14:46:04,56,25.7,0.791,25.875,33.2,4
2547,2019.11.15 14:36:03,56,25.9,0.395,26.063,33.2,4
2548,2019.11.15 14:31:02,57,26.2,1.581,25.938,33.2,4
